TIME,WBE_1,WBE_2,WBE_3,FSP_X,FSP_Y,FSP_Z
16.228,-0.019981,0.000377049605440568,-0.00252156,-0.433892,-0.0382258,-9.75093
16.229,-0.0203062,0.000595985302857807,-0.00150122,-0.447772,-0.0487077,-9.76366
16.23,-0.0217673,0.000751601289107825,-0.00140678,-0.429544,-0.0529989,-9.77344
16.231,-0.0216047,0.000935264509483476,-0.000755555,-0.447029,-0.0699994,-9.78669
16.232,-0.0217847,0.00115971162491445,-0.000409711,-0.43636,-0.0587952,-9.79111
16.233,-0.0222879,0.00130286068492827,-5.68572e-06,-0.433396,-0.0536222,-9.7981
16.234,-0.0226448,0.00152838129933846,0.001053,-0.434638,-0.0510876,-9.78904
16.235,-0.0228559,0.00166778078156486,0.00191883,-0.438026,-0.055255,-9.78293
16.236,-0.0237445,0.00190458569019913,0.00271087,-0.445724,-0.0508692,-9.74102
16.237,-0.023141,0.0020649279262817,0.00331635,-0.453295,-0.0565932,-9.75043
16.238,-0.0223006,0.00225197632047923,0.00314698,-0.421353,-0.0556481,-9.75524
16.239,-0.0222817,0.00238312748987757,0.00422699,-0.428442,-0.0554237,-9.74684
16.24,-0.0205088,0.00258545558825091,0.00484829,-0.437536,-0.0700374,-9.76575
16.241,-0.0182475,0.00273180389060225,0.00552402,-0.44356,-0.0572929,-9.7634
16.242,-0.0172453,0.00285017667065847,0.00517884,-0.438728,-0.0536939,-9.76953
16.243,-0.0147212,0.00304414272014488,0.00526801,-0.438537,-0.0552568,-9.78913
16.244,-0.0117335,0.00313283832231076,0.00647131,-0.446927,-0.0495773,-9.78223
16.245,-0.00987466,0.0033814432310916,0.0057838,-0.441712,-0.0542731,-9.80698
16.246,-0.00691643,0.00355744710538425,0.00671844,-0.420598,-0.0618014,-9.79018
16.247,-0.00457628,0.00375509729318268,0.00722508,-0.42977,-0.0654253,-9.76193
16.248,-0.00189554,0.00389991219735277,0.00732964,-0.435248,-0.0488679,-9.79047
16.249,0.000633304,0.00410884143817503,0.00769365,-0.410726,-0.0703952,-9.7882
16.25,0.00286671,0.00427395039624063,0.00669375,-0.432157,-0.0706945,-9.78649
16.251,0.00531687,0.00452269791238327,0.00729656,-0.431626,-0.0544649,-9.78952
16.252,0.00845567,0.00478451594660918,0.00676348,-0.446361,-0.0615999,-9.79314
16.253,0.010612,0.00493154887203575,0.00608375,-0.428046,-0.0468556,-9.7873
16.254,0.0127196,0.00514305824995122,0.00616929,-0.426646,-0.0673123,-9.77207
16.255,0.0157318,0.00534249120641671,0.0060101,-0.431852,-0.0454571,-9.76855
16.256,0.0168098,0.00551678053279606,0.00535896,-0.467848,-0.0722403,-9.7984
16.257,0.0182511,0.00573301924794228,0.00478785,-0.436452,-0.068341,-9.78193
16.258,0.0200362,0.00597130441254692,0.00409844,-0.450001,-0.0573846,-9.79809
16.259,0.0227948,0.00615883364137722,0.00387701,-0.423843,-0.0420036,-9.80458
16.26,0.0234117,0.00629836962073676,0.0031693,-0.442172,-0.0269737,-9.81546
16.261,0.0251444,0.00646852947901626,0.00281477,-0.450292,-0.0602819,-9.80901
16.262,0.0258783,0.00668821359318125,0.00141311,-0.436453,-0.0461519,-9.77898
16.263,0.0277153,0.00684733476303583,0.000693715,-0.441087,-0.0635162,-9.77812
16.264,0.0282178,0.00710142174211325,0.000115379,-0.442565,-0.0578032,-9.79003
16.265,0.0282899,0.00723838250494081,6.60193e-05,-0.431339,-0.0540212,-9.79403
16.266,0.0276723,0.0074125173643201,-0.00130632,-0.43652,-0.0504099,-9.76812
16.267,0.0278151,0.00766096629102056,-0.000922344,-0.442493,-0.0583099,-9.77854
16.268,0.0261437,0.00782328415454007,-0.00255225,-0.432471,-0.0581894,-9.79199
16.269,0.0244826,0.00802224815992995,-0.00237724,-0.431722,-0.0563934,-9.77387
16.27,0.0230454,0.00823828138610113,-0.00333291,-0.441473,-0.0699654,-9.7744
16.271,0.0214423,0.00844216646865195,-0.0035058,-0.441431,-0.0593176,-9.77722
16.272,0.0189464,0.00861167853515214,-0.00391063,-0.42335,-0.063507,-9.78251
16.273,0.0173171,0.00881042426308707,-0.00478552,-0.437466,-0.0471095,-9.78431
16.274,0.0151629,0.00893280406420913,-0.00527537,-0.432518,-0.0542214,-9.82072
16.275,0.01217,0.0091781864442768,-0.00599568,-0.464489,-0.0471013,-9.82077
16.276,0.0098343,0.00924401078148331,-0.00596979,-0.43255,-0.0734006,-9.81096
16.277,0.00781093,0.00937387636398289,-0.00643426,-0.437414,-0.0641942,-9.78204
16.278,0.00429579,0.00961255524923272,-0.00652976,-0.432411,-0.0520899,-9.77676
16.279,0.00246003,0.00972221276804772,-0.00617313,-0.439794,-0.0602287,-9.7852
16.28,0.000773229,0.00988513913234028,-0.00610905,-0.432961,-0.0598885,-9.80155
16.281,-0.00238724,0.0100564541928786,-0.00604142,-0.430021,-0.0501178,-9.78457
16.282,-0.00423634,0.0102621530466333,-0.00585618,-0.439839,-0.0492228,-9.7995
16.283,-0.00641023,0.0104333356670461,-0.00530662,-0.435034,-0.0464448,-9.80874
16.284,-0.00836907,0.0105525593896793,-0.00607002,-0.43827,-0.0581738,-9.78455
16.285,-0.00953203,0.0107317053212826,-0.00522007,-0.416136,-0.0406078,-9.78525
16.286,-0.0112105,0.0109339209336805,-0.0054592,-0.452384,-0.0513799,-9.76936
16.287,-0.0129557,0.0110553517447856,-0.00407032,-0.424815,-0.0419778,-9.77366
16.288,-0.0144897,0.0112643830052642,-0.00425134,-0.441762,-0.0379475,-9.77619
16.289,-0.0157192,0.0114371959737217,-0.00385086,-0.44256,-0.0530993,-9.75163
16.29,-0.0166539,0.011573636908934,-0.00366073,-0.413505,-0.066529,-9.78884
16.291,-0.0179241,0.0117049028686273,-0.00244514,-0.443979,-0.0591854,-9.81215
16.292,-0.0190322,0.0118952904497482,-0.00345246,-0.442163,-0.0539262,-9.80256
16.293,-0.0201825,0.0119805700034052,-0.0026064,-0.436357,-0.0593469,-9.79601
16.294,-0.02048,0.0121007596477677,-0.00212086,-0.447526,-0.0389873,-9.78877
16.295,-0.0212008,0.0121939776839817,-0.00191132,-0.446167,-0.0415264,-9.80355
16.296,-0.0214735,0.0123504844764012,-0.000803916,-0.433434,-0.0526605,-9.80973
16.297,-0.0226654,0.0124602042752421,0.00015736,-0.420365,-0.0553933,-9.8128
16.298,-0.0239639,0.0125688195984312,0.0010825,-0.432884,-0.0529823,-9.80093
16.299,-0.0228733,0.0127598880995789,0.000629683,-0.443349,-0.0561665,-9.7922
16.3,-0.0240642,0.0128657637962468,0.00130903,-0.445211,-0.0496321,-9.79147
16.301,-0.0240222,0.0129665567745782,0.00254036,-0.436694,-0.0504322,-9.82072
16.302,-0.0239162,0.01307537141002,0.00249118,-0.452456,-0.039943,-9.81912
16.303,-0.0236104,0.0131891412221401,0.0033142,-0.424359,-0.0642699,-9.80729
16.304,-0.0240059,0.0133213471643666,0.00352048,-0.45398,-0.0564362,-9.82671
16.305,-0.0230582,0.0133832035540933,0.0045195,-0.424283,-0.0589779,-9.80348
16.306,-0.0219982,0.0135237306326913,0.00572041,-0.425064,-0.0428893,-9.8001
16.307,-0.0201576,0.0135737699054815,0.00519322,-0.44357,-0.0468359,-9.81328
16.308,-0.0175409,0.0136282782070019,0.00566459,-0.433635,-0.0503575,-9.8004
16.309,-0.0167091,0.0137689318768603,0.00645466,-0.436074,-0.0697184,-9.80657
16.31,-0.0139615,0.0138231932963796,0.00579218,-0.448966,-0.0606821,-9.8211
16.311,-0.0114108,0.0139223272364815,0.00711749,-0.438694,-0.036745,-9.83134
16.312,-0.00817827,0.0139934325934468,0.00640722,-0.440516,-0.041468,-9.82474
16.313,-0.00581381,0.0140091717349117,0.00656129,-0.441041,-0.0500895,-9.83842
16.314,-0.00385849,0.0141002289345864,0.00675218,-0.461232,-0.0711067,-9.83631
16.315,-0.000432882,0.0141074115215975,0.00762504,-0.436731,-0.0476608,-9.8649
16.316,0.00228571,0.0140128499753152,0.00630802,-0.436425,-0.0675408,-9.87088
16.317,0.00401429,0.0139152843427947,0.00633476,-0.422741,-0.0666775,-9.86417
16.318,0.00652288,0.0138189681716938,0.00640579,-0.443108,-0.0446125,-9.87059
16.319,0.00882235,0.0137447124697143,0.00525509,-0.452285,-0.0606528,-9.85778
16.32,0.0109757,0.0137004764974913,0.00532203,-0.44199,-0.0486901,-9.83376
16.321,0.012719,0.013624372511458,0.00584165,-0.434689,-0.0375834,-9.83892
16.322,0.0153186,0.0135758649622069,0.00524616,-0.439306,-0.0618093,-9.84037
16.323,0.017388,0.0134328774478892,0.00478035,-0.454575,-0.0330339,-9.81097
16.324,0.0183903,0.0133347783314838,0.00494569,-0.441698,-0.0623082,-9.82935
16.325,0.0200958,0.0132653115215975,0.00392508,-0.439596,-0.0585719,-9.84186
16.326,0.0218884,0.0131828122070636,0.0035914,-0.454658,-0.0592249,-9.83691
16.327,0.0230239,0.0131423698963569,0.00295125,-0.439116,-0.04193,-9.82587
16.328,0.0244558,0.013028978066552,0.00259669,-0.437004,-0.0440031,-9.80077
16.329,0.0257557,0.0129742503935683,0.00212166,-0.44722,-0.0475176,-9.82352
16.33,0.0269908,0.0128167631084996,0.00103481,-0.43914,-0.0469823,-9.82099
16.331,0.0274676,0.0128062288966225,0.000120337,-0.440462,-0.0568445,-9.82842
16.332,0.0276126,0.0126999206330659,-0.00100627,-0.423318,-0.0650751,-9.80817
16.333,0.0279218,0.012648304524206,-0.00116913,-0.458922,-0.0648611,-9.79992
16.334,0.028035,0.0125377582677111,-0.00131793,-0.446791,-0.0627257,-9.79322
16.335,0.0265125,0.0124915269024653,-0.00209584,-0.4453,-0.0630761,-9.78301
16.336,0.0255953,0.0123966492496041,-0.0023023,-0.429161,-0.0499445,-9.75729
16.337,0.024233,0.0123165119421318,-0.00337172,-0.438718,-0.0619468,-9.75886
16.338,0.0227239,0.0122831151736146,-0.00380704,-0.46005,-0.0643708,-9.78331
16.339,0.0207118,0.012172486919932,-0.00395766,-0.4401,-0.0372228,-9.76815
16.34,0.0183262,0.0121094118798908,-0.00498361,-0.449274,-0.0600027,-9.78175
16.341,0.0154589,0.0120549839154171,-0.00570455,-0.437168,-0.0516634,-9.7553
16.342,0.0143155,0.0119346215569056,-0.00607649,-0.458471,-0.052399,-9.7503
16.343,0.0112604,0.011941182773734,-0.00601268,-0.435951,-0.0336988,-9.76603
16.344,0.0089358,0.0119421449052776,-0.00563594,-0.436691,-0.0584625,-9.74576
16.345,0.00601703,0.0117839942444963,-0.00581972,-0.442021,-0.0376383,-9.752
16.346,0.00413127,0.0117225684677461,-0.00547388,-0.427299,-0.0638566,-9.74884
16.347,0.00117489,0.0116965233794924,-0.00625146,-0.416436,-0.0517542,-9.75627
16.348,-0.00109311,0.0116263712384496,-0.00563737,-0.455162,-0.0572429,-9.7524
16.349,-0.00312968,0.0115099354689175,-0.00585369,-0.437977,-0.0548453,-9.78499
16.35,-0.00455047,0.0114352567677348,-0.00592201,-0.431809,-0.065566,-9.803
16.351,-0.00724231,0.0112570272744454,-0.00695439,-0.417727,-0.0505512,-9.78274
16.352,-0.00877896,0.011181608648408,-0.00666308,-0.433055,-0.0513146,-9.79858
16.353,-0.0109991,0.0110248593183138,-0.00561919,-0.445779,-0.0565172,-9.80171
16.354,-0.0120899,0.0108449953861794,-0.00654468,-0.457958,-0.0554073,-9.81252
16.355,-0.0132679,0.0107170508877492,-0.0059459,-0.442065,-0.0782116,-9.81803
16.356,-0.0147863,0.0105449320393061,-0.00531979,-0.429075,-0.0559058,-9.80724
16.357,-0.0168733,0.0103611170478521,-0.00482244,-0.44371,-0.059452,-9.82309
16.358,-0.0177894,0.0102989710760038,-0.0044882,-0.428167,-0.0585826,-9.82355
16.359,-0.0186969,0.0101197494545761,-0.00394496,-0.445317,-0.0492823,-9.81471
16.36,-0.0200192,0.0100415762236145,-0.00358726,-0.428436,-0.0549654,-9.8238
16.361,-0.0203855,0.00996005304252727,-0.00319235,-0.451315,-0.068516,-9.83464
16.362,-0.0220038,0.00977817894074545,-0.00217879,-0.429913,-0.0685842,-9.82163
16.363,-0.0218457,0.00978906496585672,-0.0022608,-0.449385,-0.0534545,-9.83926
16.364,-0.0226837,0.00964950966241551,-0.00207565,-0.423964,-0.0551353,-9.83787
16.365,-0.0231658,0.00953837273084971,-0.000887602,-0.435934,-0.0363987,-9.81672
16.366,-0.0238888,0.00938515817845567,-0.000698261,-0.431396,-0.0564451,-9.8268
16.367,-0.0240405,0.00923713377469058,-5.00521e-07,-0.441086,-0.0700013,-9.82234
16.368,-0.0241925,0.00912148654904395,0.000714784,-0.437838,-0.0583182,-9.82115
16.369,-0.0234849,0.0090060517216976,0.000901583,-0.434213,-0.0537919,-9.8485
16.37,-0.023994,0.00885617782584872,0.00195505,-0.443142,-0.0548552,-9.83407
16.371,-0.0243844,0.00872385213859853,0.00263711,-0.442181,-0.0555712,-9.84831
16.372,-0.0248816,0.00858327262002157,0.00355244,-0.461119,-0.0497057,-9.83755
16.373,-0.0240705,0.00851559967720985,0.00424299,-0.428807,-0.0644494,-9.82835
16.374,-0.0239366,0.00829363668978699,0.00455819,-0.435725,-0.0574989,-9.81852
16.375,-0.0216405,0.00815708315579966,0.00558792,-0.425762,-0.0524219,-9.8421
16.376,-0.0203516,0.00814803195974503,0.00599245,-0.440668,-0.0608279,-9.81732
16.377,-0.0175917,0.00799132776306999,0.00642465,-0.431951,-0.0427202,-9.82571
16.378,-0.0159059,0.00792770891962892,0.00737994,-0.434335,-0.0526929,-9.83189
16.379,-0.0131441,0.0077719905326495,0.0065658,-0.433855,-0.0551039,-9.83443
16.38,-0.0114173,0.00771944847343242,0.00772665,-0.441367,-0.0511383,-9.82957
16.381,-0.00778882,0.00762237988687418,0.007241,-0.441661,-0.0699463,-9.85231
16.382,-0.00544425,0.00752536786690814,0.0071754,-0.430378,-0.048123,-9.8322
16.383,-0.00249581,0.00740609174659398,0.00778792,-0.445676,-0.0531845,-9.84961
16.384,-0.000702564,0.00726421350179129,0.0073885,-0.436105,-0.0401182,-9.83323
16.385,0.00260764,0.00723834896388193,0.00772094,-0.454556,-0.0408868,-9.82076
16.386,0.00488229,0.00713867661902425,0.00804364,-0.436562,-0.0546049,-9.81845
16.387,0.00671615,0.00704827686163397,0.00819449,-0.440829,-0.0522767,-9.80838
16.388,0.00990158,0.00697582564578302,0.00819952,-0.431301,-0.0506452,-9.80911
16.389,0.0122208,0.00690742094042586,0.00738807,-0.427577,-0.0555635,-9.80821
16.39,0.014845,0.00681453263724362,0.00657467,-0.426157,-0.0602038,-9.79186
16.391,0.0165465,0.00678144485805907,0.00646141,-0.430889,-0.0333079,-9.81793
16.392,0.0178014,0.00670436133697616,0.00580302,-0.419206,-0.0543115,-9.80736
16.393,0.0196169,0.00659808446621762,0.00537084,-0.443745,-0.058688,-9.80834
16.394,0.0209647,0.00652699349115148,0.00518878,-0.434122,-0.0409038,-9.80654
16.395,0.0225241,0.00645012817532709,0.00409461,-0.444433,-0.069057,-9.84642
16.396,0.024825,0.00637852183441567,0.00351178,-0.431813,-0.0454625,-9.86049
16.397,0.0257245,0.00633774902969117,0.00255579,-0.436703,-0.0364488,-9.87084
16.398,0.0271761,0.0061961631563209,0.00202527,-0.445789,-0.0575832,-9.84822
16.399,0.0270305,0.00611906422323323,0.00185684,-0.429552,-0.0395777,-9.86212
16.4,0.0291265,0.00600289645240736,0.000849287,-0.438137,-0.0651451,-9.85886
16.401,0.0297165,0.00595474793385794,0.000102596,-0.458327,-0.0625101,-9.85933
16.402,0.0308172,0.00587001480530082,-0.000373147,-0.442755,-0.0500118,-9.87716
16.403,0.0311653,0.00571695235592065,-0.00136171,-0.432029,-0.0510664,-9.87485
16.404,0.030801,0.00562116725932483,-0.00271587,-0.448374,-0.048638,-9.88124
16.405,0.0304622,0.00549218132734689,-0.00327032,-0.434818,-0.0658217,-9.87543
16.406,0.0299371,0.0054479339574705,-0.00429978,-0.443337,-0.0541693,-9.87006
16.407,0.0283314,0.00536278117575246,-0.00414324,-0.452287,-0.0459336,-9.88304
16.408,0.0266247,0.00528689660331745,-0.00590289,-0.436822,-0.0379271,-9.87596
16.409,0.0252256,0.00522694378994115,-0.00549467,-0.44864,-0.0564959,-9.89472
16.41,0.0225678,0.00515488324468036,-0.00603199,-0.435722,-0.0509604,-9.86103
16.411,0.0199676,0.00513480930995512,-0.00702645,-0.435414,-0.0691424,-9.88404
16.412,0.0184892,0.00491618349838612,-0.00777974,-0.426658,-0.0456617,-9.85959
16.413,0.0149432,0.00496470079468085,-0.00749139,-0.423741,-0.0506023,-9.86639
16.414,0.0126024,0.00487621058995349,-0.00859481,-0.445372,-0.0485016,-9.83047
16.415,0.0102518,0.00478487705065452,-0.00774352,-0.438815,-0.0406882,-9.85402
16.416,0.00764291,0.00474514503622824,-0.00867085,-0.447456,-0.0520294,-9.8492
16.417,0.00577984,0.00468359208021898,-0.00766028,-0.444534,-0.059148,-9.85545
16.418,0.00277102,0.0046338635860447,-0.00898507,-0.438454,-0.0515448,-9.8537
16.419,-5.33808e-05,0.00454995055731777,-0.00871551,-0.446933,-0.0760938,-9.83765
16.42,-0.00152266,0.00450823554194487,-0.00916708,-0.443954,-0.0447308,-9.8578
16.421,-0.00423311,0.00451213575304288,-0.00790108,-0.443163,-0.0512255,-9.84744
16.422,-0.00588631,0.00441892600241447,-0.00743301,-0.448285,-0.0572355,-9.84493
16.423,-0.00757231,0.00443762957700499,-0.00804365,-0.438875,-0.0469519,-9.87613
16.424,-0.00922868,0.00433717731482046,-0.00783515,-0.440904,-0.0508184,-9.86766
16.425,-0.0108234,0.0042706454803067,-0.00726039,-0.446718,-0.0505904,-9.85006
16.426,-0.0125533,0.00422717173285866,-0.00758539,-0.421473,-0.0617223,-9.85808
16.427,-0.0142352,0.00419934793242425,-0.00711688,-0.462794,-0.0523824,-9.85994
16.428,-0.0153884,0.00409468722685221,-0.00664115,-0.42698,-0.0614431,-9.88873
16.429,-0.0164542,0.00405296528105408,-0.0057982,-0.432578,-0.0646619,-9.89145
16.43,-0.017875,0.00407384691053082,-0.00566466,-0.457311,-0.0701995,-9.87486
16.431,-0.0186023,0.00403944680129947,-0.00530772,-0.441717,-0.0619548,-9.88721
16.432,-0.0194687,0.00403669031615829,-0.00302961,-0.423472,-0.0640208,-9.8989
16.433,-0.020395,0.00404762828594365,-0.00371561,-0.43609,-0.0462451,-9.90978
16.434,-0.0203124,0.00401636167601089,-0.00375398,-0.426338,-0.063276,-9.89874
16.435,-0.0218291,0.00406433759105991,-0.00292396,-0.453112,-0.0488438,-9.90005
16.436,-0.022449,0.00411545747232932,-0.00242235,-0.447879,-0.0890986,-9.88662
16.437,-0.0224775,0.00403925066511541,-0.00124884,-0.434726,-0.0626693,-9.87859
16.438,-0.0228991,0.00406290989902924,-0.00205276,-0.445442,-0.0583896,-9.91675
16.439,-0.0224202,0.00409629584839234,-0.000714723,-0.438085,-0.0494264,-9.88714
16.44,-0.022818,0.00404621108261914,-0.000443922,-0.445102,-0.064259,-9.90277
16.441,-0.0233151,0.00408960693800147,-6.85536e-05,-0.432595,-0.0579547,-9.91238
16.442,-0.0233886,0.00403026682437094,0.000746986,-0.444184,-0.0408277,-9.92521
16.443,-0.0225092,0.00402897851579551,0.00116322,-0.43633,-0.0605936,-9.94985
16.444,-0.023989,0.00402627648095358,0.00214768,-0.422261,-0.0687307,-9.92285
16.445,-0.0238094,0.00405829684213077,0.00207402,-0.427805,-0.0505959,-9.9769
16.446,-0.0233613,0.00404965184042819,0.0033009,-0.454031,-0.0515555,-9.95854
16.447,-0.023001,0.00405889035290007,0.00372928,-0.433401,-0.0483706,-9.96513
16.448,-0.0220954,0.00414358853272443,0.00396324,-0.428736,-0.0499973,-9.95999
16.449,-0.020485,0.00424603431045213,0.00472694,-0.442859,-0.0624347,-9.9565
16.45,-0.017813,0.00428127635068725,0.00490949,-0.446853,-0.0265021,-9.95191
16.451,-0.0161794,0.00435730758695385,0.00578885,-0.435659,-0.0590818,-9.94089
16.452,-0.0143088,0.00436414410914648,0.0069837,-0.439198,-0.0558705,-9.93692
16.453,-0.0120244,0.00440943505437929,0.00636547,-0.439099,-0.0510699,-9.95014
16.454,-0.00952789,0.00448163409889788,0.00654356,-0.440288,-0.0390466,-9.94063
16.455,-0.00650991,0.00456900684987012,0.00673135,-0.426231,-0.0462838,-9.92534
16.456,-0.00439503,0.00463434482656392,0.00711339,-0.442357,-0.0572487,-9.90539
16.457,-0.00208938,0.00465575506143429,0.00744659,-0.429999,-0.0600765,-9.92704
16.458,0.00224191,0.00466884066777123,0.00730544,-0.435228,-0.0630248,-9.90862
16.459,0.00345,0.00475572252315687,0.00778283,-0.435052,-0.0643933,-9.8953
16.46,0.00613561,0.00480467286300596,0.00805711,-0.448297,-0.0618798,-9.88345
16.461,0.00910215,0.00489141895925464,0.0085076,-0.436514,-0.0524234,-9.89696
16.462,0.0109022,0.0050113777969113,0.00800169,-0.42814,-0.0444873,-9.9115
16.463,0.0133217,0.00503367833314561,0.00739068,-0.442838,-0.0762206,-9.877
16.464,0.0147427,0.00511338198775346,0.00695446,-0.432051,-0.0480707,-9.89179
16.465,0.0176652,0.00514446562733885,0.0061568,-0.432124,-0.0575692,-9.88117
16.466,0.0192662,0.0051757681465693,0.00650072,-0.432122,-0.0637099,-9.8719
16.467,0.0211363,0.00526440458449198,0.00599496,-0.444171,-0.0514292,-9.89592
16.468,0.0231341,0.00536801733614856,0.00428511,-0.440819,-0.0752777,-9.868
16.469,0.0248629,0.00542293358475757,0.0043585,-0.435648,-0.061341,-9.85212
16.47,0.0252106,0.00558522122880384,0.00451466,-0.446415,-0.0597185,-9.84105
16.471,0.0271278,0.00567374927609727,0.00363894,-0.446374,-0.0534882,-9.82573
16.472,0.0279367,0.00574951040943818,0.00372931,-0.462715,-0.0672807,-9.82237
16.473,0.0286027,0.00588021715380833,0.00272062,-0.446194,-0.0533105,-9.84685
16.474,0.0297331,0.00596049761079121,0.00237331,-0.436667,-0.0491371,-9.84818
16.475,0.0309351,0.00610712601652448,0.00108036,-0.447991,-0.0519816,-9.84984
16.476,0.0313277,0.00617881841467819,8.92994e-05,-0.443956,-0.0576923,-9.83633
16.477,0.030867,0.00633309168016542,-0.000431373,-0.45485,-0.0425454,-9.84592
16.478,0.0318274,0.0064078597777894,-0.00126586,-0.435383,-0.0485326,-9.84235
16.479,0.0311775,0.0064988272564409,-0.00154365,-0.428096,-0.0518058,-9.84489
16.48,0.0300559,0.00664790598729392,-0.00292056,-0.445842,-0.0543621,-9.84605
16.481,0.0291671,0.00665059751757634,-0.0037013,-0.455686,-0.0576295,-9.83147
16.482,0.0272307,0.00675031530373433,-0.00407272,-0.44031,-0.0661003,-9.84375
16.483,0.0254334,0.00678810608766189,-0.0050263,-0.415624,-0.0467262,-9.85101
16.484,0.0228168,0.00694627981042512,-0.00562007,-0.433818,-0.0585239,-9.86225
16.485,0.0210512,0.00700069436935292,-0.00617684,-0.43455,-0.0473166,-9.86182
16.486,0.0179044,0.00704539539095323,-0.00664111,-0.429221,-0.0433612,-9.85585
16.487,0.015704,0.00708454995056537,-0.00707056,-0.448659,-0.0586694,-9.88239
16.488,0.0136533,0.00718893950823027,-0.00727762,-0.434943,-0.0457737,-9.84063
