TIME,WBE_1,WBE_2,WBE_3,FSP_X,FSP_Y,FSP_Z
26.165,-0.00146892,0.000700235513417875,0.0155094,0.0817267,-0.0111343,-10.9749
26.17,0.010556,-0.0257104248284414,0.00132172,0.0421523,-1.53995,-9.4417
26.175,0.000381907,0.00288028542024691,-0.00959866,0.863829,-0.00834854,-10.6506
26.18,-0.0176578,-0.0735639995279142,-0.00133538,0.179361,1.43594,-11.2893
26.185,-0.0167051,-0.0261300915689814,-0.00384011,0.547995,-0.0806749,-8.37478
26.19,-0.00844407,0.0176722525891135,-0.00610953,0.505371,2.17019,-10.1885
26.195,-0.0100782,-0.00971324172526639,0.00316117,-1.39031,1.73713,-11.0774
26.2,-0.00137976,0.0010142420139518,0.00907515,-1.45813,-0.0146447,-8.23141
26.205,-0.0258701,-0.0356913787810816,0.000368937,-0.426639,0.010502,-8.27132
26.21,-0.0117512,-0.0137558239131451,0.00449948,-0.422229,-1.696,-10.2569
26.215,-0.0119884,0.00644282257843499,-0.00997174,0.640627,-0.863194,-9.34638
26.22,0.00719375,-0.00339538461130425,0.0016316,0.877383,-0.745571,-9.47196
26.225,0.00159685,-0.0464316931690119,-0.0136449,0.465892,0.899375,-9.73009
26.23,-0.00167055,-0.0607580160803817,0.0110058,0.0241049,0.15031,-10.7643
26.235,0.00871553,0.0206840376637223,0.00915167,1.3804,-1.05996,-11.3717
26.24,0.0107294,0.0278827458691403,0.0220962,1.52671,0.982413,-7.93435
26.245,-0.00697955,-0.0305862320728429,-0.00623677,1.99398,-0.435784,-8.85452
26.25,-0.00745937,-0.0129766251395113,-0.0244497,1.06587,-0.631443,-9.74057
26.255,-0.0147931,0.0264976486575332,0.0127518,-0.0535528,0.427784,-10.1167
26.26,-0.0127291,-0.0155002921170747,-0.0175499,-0.496184,0.484323,-8.24877
26.265,-0.0051463,0.0420237620443431,0.00307038,1.69317,-1.9287,-9.93384
26.27,-0.0220131,-0.0446722764734421,-0.0213409,0.908268,-0.363156,-9.60892
26.275,-0.0221847,-0.0634157527207932,-0.000949906,1.62794,0.23404,-10.3693
26.28,-0.0234492,-0.0406797464498407,-0.0104612,0.687488,-0.0645112,-8.80708
26.285,-0.0026918,-0.0423444794548835,0.00197734,1.36759,-0.700739,-8.68681
26.29,-0.0172095,-0.0366322318800395,-0.0154867,1.20854,1.0569,-10.0395
26.295,0.000362147,-0.0150167462471148,-0.00363231,0.353488,1.13372,-9.9026
26.3,-0.0229829,-0.0142748723347197,0.00657541,0.169535,0.945805,-9.27517
26.305,-0.0250784,-0.00333426056846983,0.021975,0.29433,2.33324,-10.1208
26.31,0.00425884,0.00529796080696402,0.000619667,0.454613,0.0795637,-11.6745
26.315,0.00358457,-0.0267330705756637,-0.0021272,-0.274755,0.468817,-9.96248
26.32,0.000713364,-0.0758127573723309,0.0125643,1.07062,1.64534,-9.8627
26.325,-0.00465727,-0.0735787543710149,0.00701461,-0.193222,-0.206305,-9.89172
26.33,0.0270074,-0.0259477408308252,0.0194031,0.453563,-0.553101,-9.31026
26.335,0.0226666,-0.0233388523531,0.00968602,0.522592,0.375669,-7.46633
26.34,0.0108279,0.00953859136712618,0.0116682,1.11723,1.73074,-10.7435
26.345,-0.00150797,0.0042869357569027,0.00165441,0.48142,0.412809,-10.6593
26.35,0.00955636,-0.0144258640989851,0.00682501,0.324805,-0.113676,-8.96244
26.355,0.00252363,0.0148243406917291,0.00819294,1.35206,1.24966,-9.86163
26.36,-0.00792703,-0.0315036352674524,0.00084665,-1.23378,1.05946,-7.0041
26.365,-0.000594793,-0.0199666823722303,-0.00288832,0.105338,0.115002,-9.3892
26.37,0.0143184,0.0405593787996463,-0.0138738,-1.04696,0.68155,-6.60737
26.375,-0.0158166,-0.0263752989276687,0.00864068,-1.02538,0.687663,-8.83367
26.38,-0.00641079,-0.0496174385897608,-0.00734198,-1.70166,1.5445,-9.39626
26.385,-0.0158588,-0.0142191867599184,0.00463434,-1.81471,0.116997,-9.46278
26.39,-0.0113202,0.00978208982194814,-0.000350436,0.967616,0.425661,-10.8271
26.395,-0.0334267,0.0121404442697098,0.00478095,0.901914,0.00467418,-10.6136
26.4,-0.00537404,-0.00723954400591509,0.0120277,0.599224,1.9838,-10.1555
26.405,0.0108129,0.0214370252017783,-0.00111545,0.838348,-0.0365159,-10.1273
26.41,0.00390482,-0.000582014284086663,0.00827569,0.647326,0.271591,-12.0389
26.415,-0.00260904,-0.00832828001789,-0.00122226,-0.825741,0.854615,-10.1213
26.42,0.00222988,-0.00578532775303993,0.0011587,-0.490391,0.757789,-9.76902
26.425,-0.0283975,0.0219401612290532,0.0120316,0.975653,0.47078,-8.89197
26.43,0.00105396,-0.0262054447230918,0.00986852,-0.0231779,-0.817828,-9.64803
26.435,-0.0140526,0.00430316968266771,0.00744033,-0.808922,-0.458351,-11.0623
26.44,0.00495508,0.0552184356992402,0.0203176,-0.705921,1.17634,-11.0763
26.445,0.00468609,0.00219547612605874,0.0271797,0.722602,2.20652,-9.43006
26.45,0.0202999,0.0079930994675553,0.0139852,0.838809,-0.492737,-10.6729
26.455,0.00845959,0.0157109223089143,0.00822831,0.0226332,0.675298,-11.4125
26.46,0.0134483,-0.0268362384069094,0.00672939,-0.144531,0.186269,-10.4747
26.465,0.00775081,-0.0464217327451446,-0.0022235,1.38778,0.356075,-10.2923
26.47,0.0184442,-0.0072300094744236,-0.0154832,-0.00749319,-1.59579,-10.4036
26.475,0.024022,0.0142904573265302,-0.00340193,0.536389,-0.517943,-9.86739
26.48,-0.00788605,-0.00709065227076633,-0.00846121,-0.140827,0.0922556,-11.4349
26.485,0.0152468,0.030528211063957,-0.00675241,0.733635,0.271604,-10.5893
26.49,-0.00299265,-0.0534101422822724,-0.00570352,-1.36192,-0.935206,-9.29752
26.495,-0.0279265,0.00210507551918705,-0.011633,0.33073,-1.04314,-9.69479
26.5,-0.0295103,-0.0338285328654015,-0.0181616,1.79389,-0.227104,-9.44346
26.505,-0.0214156,0.0025772808275425,-0.00813912,-2.22467,-1.12248,-8.83773
26.51,-0.0251212,0.00858866919177219,-0.00167296,1.34022,-0.433659,-10.4465
26.515,0.00529691,0.00749157804893682,0.00277432,0.0703546,0.691971,-8.6437
26.52,-0.0204758,0.0265455245716239,0.0115693,1.08948,-0.279597,-9.21496
26.525,0.00462678,0.0417206656002137,0.00216318,-0.722214,1.88945,-10.2087
26.53,0.0132653,-0.017493891007475,-0.00809977,-0.977379,1.17011,-9.89285
26.535,-0.00406477,0.0136794599268938,-0.00508852,-0.818897,-1.39079,-8.64065
26.54,0.0161565,-0.0238817546190894,0.0121846,1.45531,1.02559,-10.8408
26.545,0.0413605,0.0247849460096237,0.0115643,0.301897,-2.99498,-10.0332
26.55,0.0204404,-0.0666564801229073,-0.0137299,-0.508688,-0.137509,-10.6168
26.555,0.0240522,-0.00449266129359927,-0.000933202,0.713511,0.964379,-11.4165
26.56,-0.0162983,-0.0165473684331992,0.0148816,-0.499917,-1.92338,-8.43587
26.565,-0.000602128,0.0182398197947751,-0.00393759,1.09205,-1.1514,-11.3202
26.57,-0.0114115,-0.0295795462121192,-0.0105759,1.18257,0.179818,-8.73694
26.575,-0.020587,0.0229595677466619,-0.00960889,-0.022462,-0.403886,-9.3594
26.58,-0.0141998,-0.00600310585078056,0.00441066,0.944736,0.704348,-10.871
26.585,0.000288893,0.0282070530559086,0.0080769,0.484908,0.113612,-10.2826
26.59,0.00743754,0.065517250822096,-0.00326565,-0.666712,0.188616,-10.6042
26.595,0.00553659,0.0113973855987371,-0.0050825,0.853501,-1.02455,-10.8
26.6,-0.00580267,-0.00438813258789372,0.00394029,0.501672,-0.637946,-8.0176
26.605,0.00560985,-0.0644854612576458,-0.0004087,-1.40224,0.441665,-9.47213
26.61,0.00224218,-0.0290539046977481,-0.00392125,0.378525,-1.36441,-10.6673
26.615,-0.0173091,0.0510620459946037,0.018317,0.0411849,-1.56393,-11.2353
26.62,-0.0202344,-0.0490037101239603,0.00575714,0.155417,0.52455,-8.92313
26.625,-0.0124684,-0.0088866633113877,-0.00146677,1.05157,0.893997,-10.6166
26.63,-0.00138729,-0.0399138440785968,0.0104042,1.33076,-2.00763,-10.5587
26.635,0.000112404,-0.0113202070183105,0.00776372,-0.580733,-1.044,-9.57057
26.64,-0.0141973,-0.0328832572670018,-0.0125331,1.49579,-0.518047,-8.62141
26.645,0.00568845,0.0105677460760175,0.0117293,-0.67271,-0.626541,-8.29531
26.65,0.00299087,0.0129198097306666,0.00676309,0.326228,1.11034,-10.2084
26.655,0.00806465,0.0167887550688448,0.0227775,0.716898,0.0624087,-9.15127
26.66,-0.00120058,0.0367895553471927,0.00980113,1.73312,-1.3309,-10.8906
26.665,0.00563835,0.0192672342476458,0.0131364,0.381962,-0.405878,-11.6354
26.67,0.010462,-0.0557704755467977,-0.0159577,0.963701,-0.258127,-10.0324
26.675,-0.00666927,-0.0284803906620183,-0.00832925,-0.489008,-0.685626,-10.2526
26.68,0.0041546,-0.0045210884001597,-5.86197e-05,-0.473851,1.9289,-9.72587
26.685,0.00569252,-0.0599000151856434,-0.0102354,1.20899,-0.923834,-9.55658
26.69,-0.00577136,0.01096364865088,0.00689958,3.05335,-0.0845242,-9.90871
26.695,0.00358655,-0.0395424743710237,-0.0037961,1.69828,-1.4027,-7.0861
26.7,-0.00827908,0.0392547772922847,0.0129496,0.924727,0.0483812,-9.35315
26.705,-0.0207362,0.0335101381088545,0.0196326,0.404314,-3.39051,-10.3628
26.71,0.000248001,0.00482445333966168,0.00180049,0.436001,-0.239117,-9.4011
26.715,0.0160139,-0.0344578360834653,0.0142888,1.48475,0.276826,-8.92553
26.72,0.00540135,-0.0166745902012405,-0.00505663,-0.730513,1.64902,-11.0919
26.725,-0.00900702,-0.0316937330240113,-0.00395797,-0.324747,-0.0210381,-9.6337
26.73,-0.0103125,-0.0219361102266793,-0.0171441,-0.514497,0.910591,-9.93125
26.735,-6.17837e-05,-0.0605842813855467,0.0118966,0.255386,-0.348395,-9.33901
26.74,-0.0297527,-0.024068607694143,-0.00418315,0.254932,-0.286016,-10.4642
26.745,-0.0265017,0.0575061643250288,0.0178982,2.04663,1.41894,-11.4996
26.75,-0.00606172,-0.01302432190907,0.0104808,0.438422,1.99658,-11.8022
26.755,-0.0154812,-0.00567766844291516,-0.00860845,-0.518954,0.362623,-9.02893
26.76,-0.00307494,-0.0496967676040431,0.0164268,-0.0702069,0.772714,-9.4865
26.765,-0.0235038,0.0291702146050199,0.00459672,0.297823,-0.440701,-10.1964
26.77,-0.0124085,-0.0106180137216772,-0.00511552,-0.0687883,-0.449139,-10.237
26.775,-0.00938858,0.0119922236469325,0.00267651,1.37126,0.348018,-10.5207
26.78,0.00575657,-0.00144379213029277,0.0250099,-0.663276,0.178735,-8.70759
26.785,-0.0198726,0.0145215672381362,-0.00892413,-0.587115,-0.837672,-8.66824
26.79,0.00409328,-0.0287767122480416,-0.00499304,1.18255,-0.471182,-10.001
26.795,0.0357876,-0.000589650246832606,0.00568773,2.17502,-0.106352,-9.56677
26.8,0.0282963,0.0194705074436545,0.00266315,1.00497,-1.50284,-9.16194
26.805,0.0310652,-0.0209657809283603,-0.0303742,0.94284,0.64414,-9.5824
26.81,0.00712076,-0.00774401521649315,0.0144626,1.80046,-0.45454,-9.71804
26.815,-0.0107872,0.0570409402033173,0.0113706,-0.590708,-1.53813,-9.82513
26.82,0.00103782,-0.0442382033477295,-0.00920144,1.10519,-1.70216,-7.92346
26.825,0.00878179,-0.0405247349382905,0.00423396,-0.595219,0.638054,-10.2628
26.83,0.00648514,-0.0853518313811129,0.00936327,0.822632,-1.42675,-9.26936
26.835,-0.00158807,0.0393079535543039,-0.021402,-0.44124,1.61302,-8.15198
26.84,-0.0161484,-0.0559571290707103,0.0149579,-0.776711,-1.56221,-11.4849
26.845,-0.00997877,0.0592850450080935,-0.0134874,0.614159,0.776856,-9.22406
26.85,-0.00443503,0.0930182722812018,-0.0219776,-0.065344,1.72951,-10.6623
26.855,0.0011553,0.015285453691246,0.00744228,-0.471633,1.37178,-9.54388
26.86,-0.0080418,0.0611193268265711,0.00301796,0.328837,-0.322167,-11.058
26.865,-0.0243608,-0.00956496736927655,0.000190566,1.28928,0.662738,-8.83136
26.87,-0.0243648,0.0255822822867274,-0.000408328,0.269122,-0.730528,-10.8536
26.875,-0.0091144,0.0067340504155538,-0.0152362,-1.34077,0.858012,-12.1238
26.88,-0.00493773,-0.0348608994061865,0.0259581,0.977192,-1.3979,-10.3144
26.885,-0.00104482,-0.0614803888588315,-0.000575118,-0.472434,0.318195,-8.42265
26.89,-0.00374718,0.0126161815472547,-0.011306,-0.655274,-0.188795,-10.147
26.895,0.00753507,0.0077674963602956,-0.00046332,0.901997,1.50637,-10.9337
26.9,0.00318144,-0.0742294955725336,-0.000856844,0.480832,0.818193,-10.3153
26.905,-0.0108366,0.0249854654164623,-0.0129323,1.05483,0.563839,-10.525
26.91,-0.00536035,-0.0190540643777479,0.0087119,-0.931263,0.839641,-11.4115
26.915,0.00861165,-0.0101491830321288,0.0117863,-0.576478,0.532634,-8.17537
26.92,0.0178553,-0.0126453946269499,0.0183338,1.29741,-0.944751,-8.33931
26.925,0.0134419,-0.00321478133817719,0.00624916,-1.07986,1.50373,-8.61913
26.93,0.0163246,0.0261498291088758,0.00136498,0.196235,-0.729675,-9.32856
26.935,0.0160483,-0.00302482200204469,-0.0082655,-1.15378,1.36452,-9.48035
26.94,0.0038835,-0.0227896544987432,0.0190034,0.133931,-0.161501,-9.08005
26.945,0.00383317,0.0124915251457532,0.00648933,-0.456613,0.101038,-12.2644
26.95,0.0114045,0.025633110663847,-0.0107617,-0.916022,-0.207251,-11.0715
26.955,-0.0221786,-0.0192822088041927,-0.0142165,0.884294,1.45478,-11.3575
26.96,-0.00204884,-0.031153538560454,0.0225803,-0.752971,-1.77802,-9.67102
26.965,-0.00103245,0.0332893925891841,0.0209391,-0.00174864,-0.574951,-8.64001
26.97,-0.0012377,-0.0549136190971011,0.0186291,1.14902,0.28451,-9.12287
26.975,0.00255554,-0.0265774259454831,0.0110572,0.351268,0.796891,-9.66705
26.98,-0.00159228,-0.0208563325006792,0.0198349,-0.156021,-0.746002,-8.43461
26.985,0.0120723,0.0136822471981793,0.00502904,0.166506,-1.00571,-8.48631
26.99,0.00383799,-0.0415002667723275,0.0129635,-1.04663,0.501621,-9.78411
26.995,0.0177401,-0.0400709468666407,-0.00847626,1.80583,-0.488069,-11.4246
27,0.029696,0.0111516408973543,-0.0210438,-0.161653,0.962149,-8.18996
27.005,-0.0010723,-0.0369319553519206,0.00536159,-0.9095,-0.53618,-9.86144
27.01,-0.0183686,-0.00437634721101289,-0.00816091,-0.944591,-0.113599,-9.9469
27.015,-0.00711475,0.020813408826343,-0.00258358,1.34834,-0.301159,-8.64558
27.02,-0.0171456,-0.0402258684685665,0.00256807,2.30722,0.652268,-7.61448
27.025,-0.00943672,0.0295862816869823,0.0104128,1.26876,1.5943,-10.4952
27.03,0.00846875,0.00753386518544038,-0.0111525,-1.55283,0.700452,-9.51218
27.035,0.00491653,0.0155006535448745,-0.0180327,1.51429,1.46424,-10.0786
27.04,-0.000352021,0.0194098526696214,-0.0056552,1.18762,0.651414,-11.9401
27.045,-0.0002443,0.00457049349301819,-0.0121193,0.588739,0.4753,-10.1635
27.05,-0.0203743,0.00569225235683573,0.00737706,1.14852,-2.04036,-8.23616
27.055,-0.0176251,-0.00768373734840245,-0.00181701,-0.29749,-0.112595,-9.73649
27.06,0.00790465,0.0346435867034946,-0.00571021,-0.988642,-1.9946,-11.0934
27.065,-0.00953973,-0.0735737359162852,1.2922e-05,1.75171,0.860478,-10.0135
27.07,-0.0239703,0.0353094263592975,-0.00481234,-0.78204,0.618579,-10.6084
27.075,-0.00540451,-0.0400219494014557,0.00126504,1.37971,-0.403048,-9.82539
27.08,-0.00745411,0.0264355193343324,0.0115743,-0.783313,1.31531,-8.8574
27.085,0.00312453,-0.0351797310344424,-0.00870159,1.14357,0.00754054,-8.66266
27.09,-0.022776,0.000175868161844014,0.0167242,-0.341558,0.82908,-10.3128
27.095,0.0100322,-0.02893401758303,0.000179424,0.0260356,1.53348,-10.3267
27.1,-0.0028836,-0.00907210874922496,0.00915147,0.14029,0.343265,-9.72707
27.105,-0.0100801,-0.0338215367991076,0.00549051,-0.105415,0.08188,-9.21836
27.11,-0.0134797,-0.0326772905271511,0.0160074,0.970138,-1.38438,-11.1503
27.115,0.0066011,0.00723264937245472,0.00760468,-0.298739,-0.386668,-10.8437
27.12,0.0138766,0.000443652715497497,0.00223502,-0.301807,0.478272,-10.8636
27.125,0.010903,-0.00701381708629294,0.0162719,0.432266,-1.03287,-10.6898
27.13,0.0230464,-0.00765657480117283,-0.0114615,-0.479896,-0.159339,-9.79304
27.135,0.00513911,0.046714715721512,-0.00492127,0.261333,-0.68705,-10.9965
27.14,-0.0110401,-0.0750501618968263,0.00991692,0.0773888,0.0846228,-9.53235
27.145,0.00223467,0.0180750589495797,-0.00281663,3.08014,-0.778635,-9.44927
27.15,-0.0141228,0.0538432020852922,-0.0143313,1.31224,-0.852999,-9.71699
27.155,-0.0123348,-0.0176864413306598,0.00907539,-0.518907,0.335465,-10.3968
27.16,-0.00538316,0.0293609162897798,-0.0129608,-0.93618,0.971126,-10.018
27.165,-0.0183341,0.0204079309940992,0.0004226,0.0389478,-1.76724,-9.45255
27.17,-0.0135959,-0.0373309667736197,0.0117359,0.252504,-1.25585,-11.0472
27.175,-0.0284413,-0.0146007642607736,-0.00599891,0.858247,1.21955,-10.5098
27.18,-0.0143526,-0.00870171551412477,-0.00860388,-0.687976,1.23702,-9.81276
27.185,0.00250048,-0.0205351872275037,-0.0168993,0.840757,-0.0199424,-9.18975
27.19,0.00655271,-0.0574796791552363,0.00212759,1.3584,0.0111065,-9.63351
27.195,0.00373251,0.0265938367324225,-0.00734518,-0.0984499,-0.496437,-11.3507
27.2,0.0151698,-0.00270612680295593,0.00831973,0.43736,0.146887,-9.7861
27.205,-0.0181524,0.000337086202582958,-0.00879656,0.861089,-0.176835,-8.47824
27.21,-0.000870083,-0.0529963771278596,-0.0119215,0.168652,-0.142671,-11.8084
27.215,0.00921631,-0.0285948238833187,0.0145018,0.711009,1.211,-11.1518
27.22,0.00572461,-0.0544756704365128,0.00230278,-0.308938,0.0327568,-10.74
27.225,0.00684849,-0.00198738677875746,0.0186957,-0.0260844,0.679063,-8.92818
27.23,0.00525427,-0.0309082508156639,0.0201713,-0.892449,-1.23192,-9.56693
27.235,0.0116728,0.00132602710039316,0.0136248,1.78145,-0.290963,-9.63175
27.24,0.0211873,0.0395677754890057,-0.0159457,0.345782,-0.512557,-11.0902
27.245,0.0120498,0.0444949055512658,-0.00334407,-0.247282,0.445308,-10.1674
27.25,-0.0108779,-0.0291545068652562,0.0113563,-1.10412,-0.118037,-9.78428
27.255,0.023523,-0.0240996138328853,0.0141526,-0.569829,-1.49908,-8.17423
27.26,0.020423,-0.0011044839766514,-0.00613326,-0.576186,0.0984127,-11.0666
27.265,0.0149622,0.00582687158621643,-0.0148219,0.341225,-1.24944,-8.76231
27.27,-0.00220096,-0.0520892977723487,0.00416704,0.254291,3.37829,-8.9241
27.275,-0.00429499,-0.0840980087649046,-0.00101456,0.343513,0.55985,-9.55447
27.28,0.00435538,-0.00285286369415881,0.00401772,-0.353939,0.713276,-8.50237
27.285,-0.0044438,0.0433518012305627,-0.00587929,-0.091418,-1.564,-10.4715
27.29,0.0032496,-0.01986481465328,-0.0086955,-0.268531,-0.0017872,-9.71186
27.295,-0.0115,-0.0418804741086596,-0.0186722,0.925795,1.73967,-10.0079
27.3,0.00261924,0.0658030709314146,0.00041249,1.35728,-0.608192,-8.65571
27.305,0.00471451,-0.0228896671226561,-0.004931,-0.631446,0.910165,-10.0313
27.31,-0.0189972,0.0383164104486336,-0.00155059,0.00259297,-0.963938,-9.61171
27.315,-0.00416945,-0.0063590757204422,0.00487339,-1.64329,0.149052,-9.51857
27.32,-0.00211268,-0.0373614134739116,0.0113609,0.815719,-2.19695,-9.54785
27.325,-0.00110936,0.0105274902782089,0.010391,1.07839,1.29595,-9.6786
27.33,7.14674e-05,0.00388734407338746,0.0104652,-0.52281,1.42685,-10.3188
27.335,0.00685262,-0.0374709828531248,0.0133458,1.59238,1.69526,-10.4333
27.34,0.018,-0.0531609695692095,0.00817172,0.398186,0.655688,-9.24299
27.345,0.00639816,-0.0264442959869715,-0.00565744,-0.68071,-0.68377,-8.89049
27.35,0.0238094,-0.000592835873092564,-0.000330766,0.196542,0.331719,-10.1766
27.355,0.0109132,0.0263247159099453,-0.000656804,-0.272288,1.28872,-11.0476
27.36,0.00729793,0.0304503774914485,-0.0108935,-0.658857,1.44907,-9.80473
27.365,-0.00205215,-0.0358383366937668,-0.0170936,2.03855,0.135116,-8.36852
27.37,0.00358746,-0.0232262325407254,-0.0169126,-0.762606,0.901418,-11.7148
27.375,-0.0183346,0.0106815868189148,-0.0127095,0.0181316,1.17856,-9.434
27.38,-0.0160309,0.0338507962166824,-0.0216048,0.189215,-0.816632,-10.3012
27.385,-0.0283906,-0.0616395919040704,-0.0200058,0.241296,1.93417,-7.95424
27.39,-0.00874243,-0.0325735432158685,0.00858305,1.48863,-2.80535,-11.4435
27.395,-0.0141675,0.0851125085738838,0.0157201,1.24353,1.13179,-10.0338
27.4,-0.0170614,-0.0287527704380129,0.0085479,0.369234,-0.937716,-11.0183
27.405,-0.00373827,-0.0033518655370339,-0.00579563,1.86192,1.01508,-10.8463
27.41,0.0211469,0.00596260897462624,-0.00958163,0.0382081,-0.802618,-9.90122
27.415,0.00854902,-0.0475765384930621,0.0183075,-0.800326,0.0869622,-9.72483
27.42,0.0110502,-0.0955637400442829,-0.00763784,0.244672,0.916425,-9.81806
27.425,0.011263,-0.00793153455206411,0.0168106,-0.581301,-0.234502,-9.2826
27.43,0.014254,-0.0428587364338833,0.0023625,3.30906,0.844996,-10.5942
27.435,0.0292033,0.00729523984704375,-0.00401354,0.393404,-0.392528,-10.6993
27.44,0.00867872,-0.0209794171785587,0.0194428,0.875799,-0.737174,-10.5527
27.445,0.0199444,-0.00596021281478082,0.00344167,0.65701,0.741656,-9.50153
27.45,0.0207713,-0.0228041382926236,-8.41787e-05,0.263675,0.161705,-9.3767
27.455,0.000828769,-0.0549975708752816,-0.00604488,0.426586,-0.612573,-7.448
27.46,0.011437,0.0212282418138419,-0.00143044,-1.70254,-0.929749,-7.97437
27.465,0.011433,-0.0474857369529522,0.0158217,-0.065383,-0.145838,-10.6283
27.47,-0.0127621,-0.0259996728465252,-0.000206331,0.456638,-0.540541,-10.2703
27.475,0.00567146,-0.0678247976565628,-0.00276659,1.02346,-0.549837,-9.80959
27.48,-0.0199531,-0.019440839404704,-0.00964283,-1.70144,-1.17901,-9.305
27.485,-0.00256422,-0.021647679697878,0.0128384,-0.548815,-0.846867,-11.4648
27.49,-0.00534215,-0.039208972081283,-0.00775049,-0.793091,-0.726684,-8.79183
27.495,-0.0244634,-0.024942793401074,-0.00983844,0.723348,-0.00657038,-9.6271
27.5,0.00300942,-0.0355766209962886,0.00455149,0.145685,-1.53796,-9.32261
27.505,-0.0194595,0.0225591099743416,-0.0055465,0.0203067,2.05736,-10.35
27.51,-0.00968413,-0.0483902092374806,-0.0132362,0.719825,0.933469,-10.7454
