TIME,WBE_1,WBE_2,WBE_3,FSP_X,FSP_Y,FSP_Z
18.979,-0.0235628,-0.0173911372147101,-0.000644374,0.0218091,-0.0460682,-9.83459
18.98,-0.0235467,-0.0174737294078085,-0.00101065,0.0335184,-0.071263,-9.81289
18.981,-0.0230293,-0.0175434675200555,0.000551015,0.0365831,-0.0806539,-9.82039
18.982,-0.0239101,-0.0175846152234661,0.00114811,0.0435419,-0.057244,-9.86069
18.983,-0.0236218,-0.0176300696277965,0.000900387,0.0265155,-0.0689492,-9.83537
18.984,-0.0241426,-0.017673697124225,0.00152699,0.0195637,-0.0872568,-9.82241
18.985,-0.0246004,-0.0176228751161273,0.00283211,0.0428166,-0.0719103,-9.82326
18.986,-0.0246975,-0.017728995191778,0.00248417,0.021009,-0.0639887,-9.79021
18.987,-0.0241591,-0.0177019572463982,0.00351035,0.0314652,-0.0482372,-9.82974
18.988,-0.023407,-0.0178100208726221,0.00391869,0.0377911,-0.07106,-9.83835
18.989,-0.0227364,-0.0178695938207486,0.00439668,0.0353693,-0.055077,-9.83972
18.99,-0.0214324,-0.0178546424235246,0.00474654,0.0424949,-0.0745899,-9.84571
18.991,-0.0189992,-0.0178778939291845,0.00537402,0.034556,-0.0386661,-9.84902
18.992,-0.0170463,-0.0179114124145492,0.006051,0.0145948,-0.0575435,-9.85737
18.993,-0.0152286,-0.0179556160143956,0.00710575,0.0225033,-0.0636664,-9.8798
18.994,-0.0125322,-0.0179733768503848,0.00650863,0.0278404,-0.0593935,-9.85344
18.995,-0.0101729,-0.0179646124416582,0.00725777,0.0496545,-0.0682843,-9.8748
18.996,-0.00657315,-0.0179289855253294,0.00696374,0.0486614,-0.0477448,-9.84448
18.997,-0.00527194,-0.0179967540639978,0.00732649,0.0407058,-0.0601077,-9.86726
18.998,-0.00209765,-0.0180060835470913,0.00805512,0.0427436,-0.050004,-9.85283
18.999,0.000511141,-0.018073014530717,0.00817731,0.025238,-0.0702431,-9.83405
19,0.00265773,-0.0179785352509407,0.00715653,0.0575774,-0.0561553,-9.82007
19.001,0.00580569,-0.017992165758689,0.00774818,0.046513,-0.0715354,-9.80629
19.002,0.00869072,-0.0180364191154691,0.00713749,0.0321232,-0.0334994,-9.81765
19.003,0.0105043,-0.0179831561362031,0.0070308,0.0300958,-0.0740634,-9.82219
19.004,0.0129432,-0.017961524077918,0.00755769,0.0417106,-0.0591795,-9.79638
19.005,0.0150591,-0.0179533345497649,0.00743026,0.0454782,-0.0430423,-9.79577
19.006,0.016674,-0.0179540654394235,0.00701938,0.0351428,-0.0711718,-9.80441
19.007,0.0188011,-0.0179204649406505,0.00651277,0.0328767,-0.058038,-9.79798
19.008,0.0202364,-0.0178452213816504,0.00601509,0.0369631,-0.0597528,-9.79701
19.009,0.0220529,-0.0178692857361592,0.00606442,0.0351388,-0.0551143,-9.77204
19.01,0.0241401,-0.0178060772196549,0.00533907,0.0330602,-0.0609999,-9.79112
19.011,0.0245945,-0.0177339218762099,0.00399642,0.0161675,-0.0567352,-9.80442
19.012,0.0264299,-0.0177285504286157,0.00388845,0.0408123,-0.0732629,-9.79683
19.013,0.0265359,-0.0177098105676425,0.00283739,0.031509,-0.0720454,-9.81286
19.014,0.02783,-0.0176228970489401,0.00228943,0.0534367,-0.0526609,-9.83513
19.015,0.0293624,-0.0175838644105552,0.00271912,0.0249904,-0.045994,-9.81868
19.016,0.0301399,-0.017563062311241,0.000462226,0.0255366,-0.0662427,-9.79526
19.017,0.0314839,-0.0175001336190771,6.6432e-06,0.0426251,-0.0601766,-9.82516
19.018,0.030863,-0.017365921821992,-0.000576658,0.00800742,-0.0458278,-9.81356
19.019,0.0310868,-0.0173090903251247,-0.00112002,0.0419579,-0.0600764,-9.82135
19.02,0.03136,-0.0171814123705866,-0.00210199,0.0332229,-0.0502175,-9.81203
19.021,0.0293189,-0.0171439340509919,-0.00278447,0.0493011,-0.0469042,-9.8004
19.022,0.0281818,-0.0170463487612163,-0.00353835,0.0301617,-0.0533716,-9.79039
19.023,0.0263337,-0.0170380494479234,-0.00364641,0.0272308,-0.0612451,-9.79778
19.024,0.0248116,-0.0169101831380721,-0.00528799,0.0272115,-0.0736181,-9.82499
19.025,0.0217625,-0.0167109902895889,-0.00549772,0.0410905,-0.0446122,-9.79468
19.026,0.0202542,-0.0166507970260445,-0.00537064,0.0218329,-0.0673177,-9.8039
19.027,0.0178082,-0.0166291694880383,-0.00607405,0.0351922,-0.0563636,-9.78967
19.028,0.0154675,-0.0164245883029239,-0.00635976,0.0185783,-0.0588374,-9.82116
19.029,0.0128268,-0.0164173520731195,-0.00822295,0.019336,-0.0599893,-9.83211
19.03,0.0100662,-0.0163517294933488,-0.00738415,0.0374975,-0.0636547,-9.84695
19.031,0.006916,-0.0162625836284182,-0.00811302,0.0370871,-0.0744966,-9.84457
19.032,0.00513685,-0.0162114130259714,-0.00835956,0.0332821,-0.055119,-9.844
19.033,0.00284879,-0.0161827348232393,-0.00752785,0.0555015,-0.0552552,-9.85072
19.034,0.000675333,-0.0161059512592944,-0.00708833,0.0275307,-0.0535502,-9.86082
19.035,-0.00131364,-0.0160882328678967,-0.00808738,0.0196559,-0.0442937,-9.84409
19.036,-0.00332542,-0.0159465804689134,-0.00754113,0.0124866,-0.0665878,-9.84939
19.037,-0.00534267,-0.0159160342889306,-0.00822798,0.0400572,-0.0521592,-9.82289
19.038,-0.00714857,-0.0159343348816706,-0.0076784,0.0228258,-0.0484971,-9.8533
19.039,-0.00956817,-0.0159500869445348,-0.00781751,0.0356369,-0.0558009,-9.88908
19.04,-0.0106777,-0.0159448773449444,-0.00791985,0.0317939,-0.0599371,-9.89242
19.041,-0.0123302,-0.0159845105134245,-0.0076194,0.0398616,-0.0607629,-9.89128
19.042,-0.0140117,-0.0160188667875573,-0.00655227,0.0485415,-0.0575405,-9.88095
19.043,-0.0147124,-0.0161069414072965,-0.00661677,0.0425303,-0.0712311,-9.89195
19.044,-0.015439,-0.0161213365719656,-0.00603336,0.0203134,-0.0644697,-9.89493
19.045,-0.0174829,-0.0161930849452296,-0.00625886,0.0256737,-0.0879183,-9.88334
19.046,-0.0181235,-0.0162738021095695,-0.00581353,0.0475522,-0.0580932,-9.89352
19.047,-0.018098,-0.0164459580999725,-0.00509312,0.0335502,-0.0515142,-9.92347
19.048,-0.0198478,-0.0165637650032953,-0.00381861,0.0397256,-0.0738463,-9.90919
19.049,-0.0205966,-0.016731320234091,-0.00423627,0.0275884,-0.0768113,-9.90809
19.05,-0.02118,-0.0168097593938883,-0.00292551,0.058277,-0.0664288,-9.88001
19.051,-0.0219057,-0.0168725850391967,-0.00248974,0.0459268,-0.0732094,-9.88563
19.052,-0.021386,-0.0169840891962474,-0.00199197,0.0178108,-0.0437488,-9.87455
19.053,-0.0219139,-0.0169938409543147,-0.00125181,0.0484409,-0.0623253,-9.89207
19.054,-0.0222763,-0.0171873403597462,-0.00127751,0.0323003,-0.0540631,-9.8894
19.055,-0.022667,-0.0171294411296087,1.72546e-05,0.0511238,-0.0658319,-9.89211
19.056,-0.0227112,-0.0172418509087065,0.000606787,0.0396267,-0.0715916,-9.8707
19.057,-0.0231432,-0.0172665285313387,0.00117653,0.0528839,-0.0580071,-9.89164
19.058,-0.0237529,-0.0172790782798455,0.00160421,0.049221,-0.0520257,-9.89271
19.059,-0.0223294,-0.0173767519688971,0.00285871,0.0280276,-0.051403,-9.90723
19.06,-0.0230025,-0.0173505671423586,0.0025092,0.0235266,-0.0660168,-9.89757
19.061,-0.0227418,-0.0172959289048222,0.00286553,0.0457091,-0.071292,-9.92265
19.062,-0.0223325,-0.017362306598526,0.00392523,0.0348375,-0.0713954,-9.91284
19.063,-0.0212185,-0.0173221785720021,0.0048022,0.0235337,-0.0495821,-9.90702
19.064,-0.0192802,-0.0173347170661594,0.00590443,0.025142,-0.0663775,-9.88983
19.065,-0.0175579,-0.0173287683694164,0.00584079,0.0426712,-0.0462241,-9.88757
19.066,-0.0157702,-0.0172675473046466,0.00621552,0.0185883,-0.0884977,-9.88113
19.067,-0.0133335,-0.0172932249399191,0.0066564,0.0368282,-0.0626069,-9.88078
19.068,-0.0115209,-0.0171716071159811,0.0072785,0.0494009,-0.0574986,-9.8696
19.069,-0.00847716,-0.0171218206889014,0.00740223,0.0373564,-0.0664308,-9.88733
19.07,-0.00593769,-0.0170708617269278,0.00705289,0.0538495,-0.0625952,-9.88459
19.071,-0.00270981,-0.0170004331516265,0.00779383,0.00989417,-0.0659963,-9.86656
19.072,-0.000349953,-0.0168872927834536,0.00828952,0.031394,-0.0537952,-9.8825
19.073,0.0021383,-0.0168205629226632,0.00847968,0.0305714,-0.0444083,-9.8796
19.074,0.00465676,-0.0167821115965107,0.00861949,0.0403727,-0.0695451,-9.87352
19.075,0.00672946,-0.016680980909255,0.00790781,0.0364122,-0.0598011,-9.88747
19.076,0.00926214,-0.0166670092592578,0.00831871,0.0432095,-0.0611676,-9.891
19.077,0.0122111,-0.0166166059557814,0.00762984,0.0323305,-0.074543,-9.91054
19.078,0.0142296,-0.016549712126606,0.00698764,0.0273302,-0.0656792,-9.90992
19.079,0.0162817,-0.0163742993277616,0.00666956,0.0343687,-0.0665191,-9.91363
19.08,0.0179334,-0.0163800468100871,0.00656301,0.0413609,-0.0712279,-9.88931
19.081,0.0206542,-0.0163024700326023,0.00632847,0.0361055,-0.0645403,-9.89357
19.082,0.0223833,-0.0161407474986228,0.00605816,0.0290564,-0.0664435,-9.88865
19.083,0.0238683,-0.0161101065316678,0.0047514,0.0320079,-0.0392254,-9.89852
19.084,0.0255251,-0.0160249709090722,0.00474587,0.0260094,-0.0628923,-9.8873
19.085,0.0253433,-0.0159096424777425,0.00320687,0.0250366,-0.04891,-9.88927
19.086,0.0272558,-0.0158450311649616,0.00339658,0.0418841,-0.042114,-9.87809
19.087,0.0288647,-0.0157727055467622,0.00126664,0.029986,-0.0588606,-9.89059
19.088,0.0302184,-0.0156078371520654,0.00182103,0.0373563,-0.0552011,-9.888
19.089,0.0308135,-0.0155157473317556,0.00111486,0.0298496,-0.0683818,-9.90634
19.09,0.0314719,-0.0153800207117969,0.000273656,0.0268291,-0.0481518,-9.89998
19.091,0.0319662,-0.0152734597318361,-0.00152015,0.0342137,-0.0720177,-9.89094
19.092,0.0321576,-0.0151452835115555,-0.00191438,0.0306234,-0.0697841,-9.89834
19.093,0.0326766,-0.0150067500509188,-0.00138277,0.0489778,-0.0811548,-9.89311
19.094,0.0320256,-0.0148234082761807,-0.0019949,0.031732,-0.0609814,-9.87717
19.095,0.0307883,-0.0147626306348663,-0.00347345,0.0436801,-0.0627763,-9.87254
19.096,0.0300646,-0.0145932895384085,-0.00430048,0.0442646,-0.0578478,-9.87644
19.097,0.0275034,-0.0144119127880327,-0.00400694,0.0483214,-0.0422613,-9.85844
19.098,0.0259073,-0.0142378717228973,-0.00445264,0.0143873,-0.0555582,-9.85411
19.099,0.0234958,-0.0141120621672694,-0.00512581,0.0287161,-0.0661654,-9.88461
19.1,0.0215214,-0.0139017312776108,-0.00589463,0.0441462,-0.0715559,-9.87021
19.101,0.019325,-0.0136827775160249,-0.00630657,0.0421057,-0.0483364,-9.8736
19.102,0.0168536,-0.0134903963833,-0.00689095,0.030665,-0.0691945,-9.85875
19.103,0.0132476,-0.0132912119157763,-0.00689313,0.0184619,-0.0626,-9.85446
19.104,0.0114811,-0.0130844900100725,-0.00693871,0.0296924,-0.073023,-9.86004
19.105,0.00912574,-0.0128679234122779,-0.00788123,0.053693,-0.0593037,-9.86096
19.106,0.00625763,-0.0126483864144395,-0.00769973,0.0477782,-0.0701111,-9.83576
19.107,0.00441356,-0.0123763631563885,-0.00651149,0.0247315,-0.0551237,-9.84928
19.108,0.00187015,-0.0122020885263939,-0.00704926,0.0396339,-0.0477178,-9.80324
19.109,-0.00121759,-0.0119120063876962,-0.00818982,0.0217899,-0.0619774,-9.80098
19.11,-0.00330512,-0.0117379683694164,-0.00722341,0.0273341,-0.0466172,-9.81914
19.111,-0.00569426,-0.0115410526032148,-0.00779369,0.0409806,-0.0635619,-9.83721
19.112,-0.00702113,-0.0112912412101485,-0.00764174,0.0299318,-0.0639898,-9.82224
19.113,-0.00898729,-0.01113640722995,-0.00708748,0.0427199,-0.0530227,-9.81235
19.114,-0.0106549,-0.0109590247119813,-0.00633381,0.0262515,-0.0517518,-9.7893
19.115,-0.0119875,-0.0107640708256386,-0.00556088,0.0482516,-0.0775556,-9.81477
19.116,-0.0129833,-0.0105131256989937,-0.00535124,0.0422128,-0.0605308,-9.81608
19.117,-0.0148537,-0.0103253885500765,-0.00572907,0.0287408,-0.0525854,-9.82156
19.118,-0.0153389,-0.0101663105397465,-0.00477084,0.026291,-0.0758382,-9.8246
19.119,-0.0171996,-0.00997295178017583,-0.00432611,0.0260878,-0.0584859,-9.81692
19.12,-0.0178158,-0.00981402494786894,-0.00326555,0.0467067,-0.0610572,-9.80878
19.121,-0.0183249,-0.00962834694230087,-0.00326119,0.0434889,-0.056813,-9.80811
19.122,-0.0192916,-0.00935906718657562,-0.00210845,0.0435657,-0.0678241,-9.8103
19.123,-0.0192175,-0.00918503618619163,-0.00257308,0.0303964,-0.0410063,-9.82157
19.124,-0.0206509,-0.00896045927847258,-0.00155783,0.015313,-0.0615023,-9.81781
19.125,-0.0213923,-0.00872201870392177,-0.00124785,0.0397208,-0.0593245,-9.81182
19.126,-0.0220844,-0.00855424075370842,-0.00054528,0.0311272,-0.053116,-9.81487
19.127,-0.0224131,-0.00826567050987096,-0.000736331,0.0338392,-0.0570349,-9.81534
19.128,-0.0227457,-0.00810546874951408,4.17522e-05,0.0239749,-0.0657901,-9.83435
19.129,-0.0227274,-0.00780162624956777,0.00116674,0.0405098,-0.0779493,-9.83316
19.13,-0.0229148,-0.00762017781834936,0.0018408,0.0253832,-0.0699614,-9.83661
19.131,-0.0237531,-0.00735781436187036,0.00202146,0.0345169,-0.0787626,-9.84373
19.132,-0.0230247,-0.00709939051829777,0.00211699,0.0375382,-0.0620045,-9.8391
19.133,-0.0232746,-0.00682683010361824,0.00299002,0.0363471,-0.0645777,-9.85417
19.134,-0.0225554,-0.00662819874975256,0.00445527,0.0237091,-0.0574219,-9.85039
19.135,-0.0222379,-0.00634725394200753,0.00519121,0.0506531,-0.0569794,-9.85305
19.136,-0.0219931,-0.00605034632908206,0.00466725,0.0360262,-0.0778487,-9.84245
19.137,-0.0202279,-0.00586264757878094,0.00509209,0.0228351,-0.0694068,-9.84752
19.138,-0.0190125,-0.00559162142753684,0.00589187,0.0319899,-0.0527868,-9.84092
19.139,-0.0165126,-0.00532094648437422,0.00717906,0.0279841,-0.0555828,-9.84478
19.14,-0.0144541,-0.00507383820436179,0.00718905,0.0632866,-0.0610956,-9.84067
19.141,-0.0121303,-0.00486365982862532,0.00662105,0.0328454,-0.0736556,-9.85224
19.142,-0.00929412,-0.00452353183584063,0.00795605,0.0387818,-0.068481,-9.85707
19.143,-0.00646906,-0.00430608992850713,0.00705727,0.0479024,-0.0727108,-9.8512
19.144,-0.00436826,-0.00410110643413122,0.00795027,0.0135124,-0.0631338,-9.86325
19.145,-0.00183605,-0.003795027269405,0.00834535,0.027345,-0.0737083,-9.86605
19.146,0.000551684,-0.00361176812574581,0.00796493,0.025893,-0.0472938,-9.8593
19.147,0.0035882,-0.00328901645720963,0.0084473,0.036471,-0.0667941,-9.84174
19.148,0.00647283,-0.0030079276047531,0.0076807,0.0394513,-0.0696373,-9.85398
19.149,0.00849302,-0.00276495448078408,0.00785737,0.0510534,-0.0675856,-9.86187
19.15,0.0111108,-0.00240296657712106,0.00738156,0.045423,-0.0795304,-9.86369
19.151,0.0130528,-0.002128560653236,0.00618789,0.0208219,-0.0618018,-9.88035
19.152,0.0143991,-0.00182839239091037,0.00648105,0.0374518,-0.0668861,-9.88462
19.153,0.0174144,-0.00160853961963836,0.0062891,0.0270708,-0.061196,-9.85584
19.154,0.0191134,-0.00126791629305833,0.00629298,0.0377227,-0.0613926,-9.83448
19.155,0.0209066,-0.000913829609495997,0.00663581,0.0317402,-0.0735753,-9.838
19.156,0.0224447,-0.000700214531078742,0.00644333,0.0243421,-0.0630556,-9.83154
19.157,0.0231478,-0.000329597648009781,0.00498749,0.0188952,-0.0620661,-9.83551
19.158,0.0248205,-6.55912252023071e-05,0.00359494,0.0393667,-0.0663746,-9.83536
19.159,0.0264259,0.000268486864936148,0.00372367,0.0302772,-0.0515428,-9.80312
19.16,0.0267041,0.000591096943305665,0.00392135,0.0306039,-0.0543789,-9.79638
19.161,0.0274662,0.000904542686618062,0.00208476,0.0298956,-0.06642,-9.78906
19.162,0.0285111,0.00120068948928636,0.00220173,0.0478893,-0.0621929,-9.80588
19.163,0.0301673,0.0015339433877367,0.00182483,0.0167335,-0.0554145,-9.7976
19.164,0.0306837,0.00188318973240835,0.00168576,0.0467014,-0.0644692,-9.78162
19.165,0.0308771,0.00221483093440822,0.000857379,0.0192182,-0.0610334,-9.79544
19.166,0.0318959,0.00258517723715242,-0.00118188,0.0335261,-0.0630483,-9.79405
19.167,0.0315676,0.00294383711800022,-0.000685948,0.040009,-0.0654488,-9.79759
19.168,0.031076,0.00330229266758456,-0.00228032,0.0210548,-0.0489359,-9.79158
19.169,0.0308109,0.00363452779496088,-0.00294172,0.0469285,-0.075619,-9.78251
19.17,0.0299609,0.00397400200267588,-0.00390993,0.037338,-0.062323,-9.78498
19.171,0.0280339,0.00432999879311095,-0.00451726,0.0486397,-0.0527117,-9.76977
19.172,0.0275322,0.00471273382102679,-0.00457968,0.028687,-0.0679375,-9.78065
19.173,0.0249246,0.0050031930629937,-0.00612768,0.0425832,-0.0495724,-9.7664
19.174,0.022313,0.00539562900767711,-0.00579417,0.0346062,-0.0425494,-9.77722
19.175,0.0190928,0.00574411185081008,-0.0068212,0.032381,-0.0653925,-9.78456
19.176,0.0177022,0.00605922528615046,-0.00747697,0.0169859,-0.0680866,-9.80619
19.177,0.0143819,0.00634224844536113,-0.00770674,0.018254,-0.0654591,-9.74022
19.178,0.0116708,0.00675088641393061,-0.0075879,0.0404525,-0.0682254,-9.76137
19.179,0.00948933,0.00701955303522492,-0.008303,0.00933687,-0.0489354,-9.73206
19.18,0.00657576,0.00738369777369505,-0.00747475,0.0221248,-0.0395977,-9.71719
19.181,0.00471429,0.00766918855890868,-0.00819163,0.0270618,-0.0567785,-9.72707
19.182,0.00133901,0.00800348324702455,-0.00777975,0.0572489,-0.0677737,-9.71263
19.183,-0.00121361,0.00837389697836924,-0.00777568,0.0298469,-0.0609296,-9.71368
19.184,-0.00325688,0.00873428790350798,-0.00820945,0.0398595,-0.0617878,-9.72693
19.185,-0.00485841,0.00902033697999897,-0.00690855,0.0333823,-0.0765583,-9.74201
19.186,-0.00745629,0.00937838484580885,-0.00845756,0.0221306,-0.0637118,-9.74515
19.187,-0.00870258,0.00970078434703591,-0.00696901,0.0485489,-0.0614978,-9.72339
19.188,-0.0111054,0.0101040473781031,-0.00671229,0.0424017,-0.0597457,-9.7302
19.189,-0.0126438,0.0102994448131668,-0.00651849,0.0339435,-0.0520964,-9.71012
19.19,-0.0141276,0.0106087674200465,-0.00622755,0.0352087,-0.0466584,-9.70586
19.191,-0.0155094,0.0109952399946895,-0.00634334,0.0411318,-0.0514804,-9.71925
19.192,-0.0174341,0.0112634166782072,-0.005332,0.041472,-0.0529577,-9.72087
19.193,-0.0179704,0.0114781350696048,-0.00548364,0.0449771,-0.0492652,-9.72231
19.194,-0.0190215,0.0117626548802078,-0.00519761,0.0479083,-0.0534595,-9.73331
19.195,-0.0199182,0.0119636832175704,-0.00444195,0.0343171,-0.0503814,-9.74961
19.196,-0.020679,0.0121733062919006,-0.00455489,0.0260672,-0.0456535,-9.75481
19.197,-0.0218206,0.0124307938960336,-0.00399045,0.0237811,-0.0601448,-9.771
19.198,-0.0217358,0.0126742347587661,-0.00339332,0.0401021,-0.0589981,-9.79038
19.199,-0.022395,0.0128922721656238,-0.00255076,0.0344172,-0.0627915,-9.79274
19.2,-0.0230815,0.0131006171456577,-0.00203808,0.0239325,-0.0649263,-9.79001
19.201,-0.0240375,0.0133592397880731,-0.00199417,0.0130139,-0.0760127,-9.77959
19.202,-0.0236884,0.0136245212213815,-0.00105609,0.0264111,-0.0578619,-9.78415
19.203,-0.0247937,0.0137348429349377,-0.00159727,0.0210749,-0.0608621,-9.79101
19.204,-0.0241943,0.0139797566873654,-4.70594e-05,0.0516935,-0.0533296,-9.78112
19.205,-0.0252445,0.0142137526556042,0.000897392,0.0485599,-0.0695004,-9.78138
19.206,-0.0250789,0.0144314132891905,0.00040259,0.0411975,-0.0706083,-9.80889
19.207,-0.0252339,0.0146557540934917,0.00184551,0.0481097,-0.0608891,-9.78022
19.208,-0.0254994,0.0148696929069145,0.00179961,0.0474539,-0.062309,-9.80635
19.209,-0.0250214,0.0150703867631989,0.00311423,0.0323685,-0.0596206,-9.80985
19.21,-0.0252344,0.0152772946014228,0.00394631,0.0310153,-0.0440829,-9.80584
19.211,-0.0248037,0.0154208012041622,0.00482112,0.0319065,-0.0564038,-9.80188
19.212,-0.0254388,0.0155662005885266,0.00465613,0.012327,-0.0501851,-9.81194
19.213,-0.0236793,0.0157202137524277,0.00531838,0.0511235,-0.0637377,-9.82798
19.214,-0.0219503,0.0159007389116033,0.00538336,0.0351031,-0.0530194,-9.79787
19.215,-0.020418,0.0160312060039574,0.00693884,0.0154996,-0.0651063,-9.81352
19.216,-0.0190428,0.0161693215322203,0.00686552,0.0316384,-0.0681047,-9.81288
19.217,-0.0154231,0.0163527157746284,0.00687723,0.0476142,-0.0595623,-9.78356
19.218,-0.0136702,0.0164833550241794,0.00763158,0.0333453,-0.0499274,-9.80327
19.219,-0.0113064,0.0165375099730739,0.00770795,0.0467727,-0.0471613,-9.81352
19.22,-0.00903581,0.0166789363050894,0.00725708,0.0457821,-0.0683498,-9.78905
19.221,-0.00563012,0.0168223088797324,0.00768959,0.0416514,-0.0731894,-9.80807
19.222,-0.00323876,0.0169026292077905,0.00805342,0.0360656,-0.0590873,-9.81404
19.223,-0.0004187,0.0169885258187738,0.00772563,0.0440546,-0.0466425,-9.79715
19.224,0.00131654,0.0169929435361046,0.00812808,0.0302532,-0.0829326,-9.80085
19.225,0.0049927,0.0170532551494689,0.00820133,0.0300072,-0.0382208,-9.80698
19.226,0.00630356,0.0171217725830698,0.00743612,0.0294821,-0.0643078,-9.80099
19.227,0.00861558,0.0171773739269902,0.00822355,0.043182,-0.0697502,-9.79867
19.228,0.011003,0.0172171003047968,0.00729083,0.0368676,-0.0749532,-9.7833
19.229,0.0131695,0.0173283421379662,0.00683607,0.0136971,-0.0638463,-9.76034
19.23,0.0149172,0.0173576669652361,0.0072732,0.0399237,-0.0615843,-9.75248
19.231,0.0173489,0.0174144244393176,0.00634586,0.0323278,-0.0509332,-9.78201
19.232,0.0192963,0.0174820781424722,0.005684,0.0104155,-0.0484676,-9.77792
19.233,0.020439,0.0174952306956825,0.00559991,0.0425548,-0.0679376,-9.76269
19.234,0.0218429,0.0176032371399815,0.00424533,0.0433095,-0.0632315,-9.77647
19.235,0.0241083,0.0176555155848657,0.00434096,0.04073,-0.055601,-9.78932
